vector_id,step,method,log_score
34,34,ess,-0.4024529457092285
34,35,ess,-0.8417144417762756
34,36,ess,-0.25977542996406555
34,37,ess,-0.2001284509897232
34,38,ess,-0.22700275480747223
34,39,ess,-0.36590906977653503
34,40,ess,-0.00434216158464551
34,41,ess,-0.004840325564146042
34,42,ess,-0.2897007167339325
34,43,ess,-0.18154963850975037
34,44,ess,-0.4931517243385315
34,45,ess,-0.09482558071613312
34,46,ess,-0.24776199460029602
34,47,ess,-0.007452281657606363
34,48,ess,-0.08549127727746964
34,49,ess,-0.08072774112224579
35,0,gradient_ascent,-15905.6025390625
35,1,gradient_ascent,-12148.9365234375
35,2,gradient_ascent,-8914.841796875
35,3,gradient_ascent,-6207.74755859375
35,4,gradient_ascent,-4024.49365234375
35,5,gradient_ascent,-2351.879150390625
35,6,gradient_ascent,-1163.954345703125
35,7,gradient_ascent,-419.5433654785156
35,8,gradient_ascent,-60.8025016784668
35,9,gradient_ascent,-13.877659797668457
35,10,gradient_ascent,-192.6680908203125
35,11,gradient_ascent,-505.9387512207031
35,12,gradient_ascent,-866.7002563476562
35,13,gradient_ascent,-1201.5438232421875
35,14,gradient_ascent,-1457.3948974609375
35,15,gradient_ascent,-1604.1817626953125
35,16,gradient_ascent,-1633.491943359375
35,17,gradient_ascent,-1554.4638671875
35,18,gradient_ascent,-1388.4373779296875
35,19,gradient_ascent,-1163.5704345703125
35,20,gradient_ascent,-910.1315307617188
35,21,gradient_ascent,-656.7241821289062
35,22,gradient_ascent,-427.502197265625
35,23,gradient_ascent,-240.3143310546875
35,24,gradient_ascent,-105.73077392578125
35,25,gradient_ascent,-26.892032623291016
35,26,gradient_ascent,-0.1344906985759735
35,27,gradient_ascent,-16.293201446533203
35,28,gradient_ascent,-62.519527435302734
35,29,gradient_ascent,-124.37442779541016
35,30,gradient_ascent,-187.9061279296875
35,31,gradient_ascent,-241.41859436035156
35,32,gradient_ascent,-276.70526123046875
35,33,gradient_ascent,-289.62420654296875
35,34,gradient_ascent,-280.0219421386719
35,35,gradient_ascent,-251.10903930664062
35,36,gradient_ascent,-208.46827697753906
35,37,gradient_ascent,-158.88438415527344
35,38,gradient_ascent,-109.19207000732422
35,39,gradient_ascent,-65.28704833984375
35,40,gradient_ascent,-31.414094924926758
35,41,gradient_ascent,-9.78855037689209
35,42,gradient_ascent,-0.5614533424377441
35,43,gradient_ascent,-2.090825319290161
35,44,gradient_ascent,-11.444969177246094
35,45,gradient_ascent,-25.033885955810547
35,46,gradient_ascent,-39.256813049316406
35,47,gradient_ascent,-51.062644958496094
35,48,gradient_ascent,-58.344993591308594
35,49,gradient_ascent,-60.12791442871094
35,0,ess,-183.55172729492188
35,1,ess,-42.75644302368164
35,2,ess,-29.06023597717285
35,3,ess,-21.998376846313477
35,4,ess,-7.786446571350098
35,5,ess,-0.5507290363311768
35,6,ess,-0.003561359131708741
35,7,ess,-0.11995944380760193
35,8,ess,-0.3474702835083008
35,9,ess,-1.3853695392608643
35,10,ess,-0.8515986800193787
35,11,ess,-0.06935799866914749
35,12,ess,-0.00034910632530227304
35,13,ess,-0.02120473049581051
35,14,ess,-0.3386538028717041
35,15,ess,-6.117160797119141
35,16,ess,-1.8570798635482788
35,17,ess,-0.0013590455055236816
35,18,ess,-2.4999871253967285
35,19,ess,-1.758367657661438
35,20,ess,-0.14840294420719147
35,21,ess,-0.00960915070027113
35,22,ess,-0.018299810588359833
35,23,ess,-0.08964512497186661
35,24,ess,-0.36389967799186707
35,25,ess,-0.30117881298065186
35,26,ess,-0.4357861280441284
35,27,ess,-0.26435282826423645
35,28,ess,-0.35922038555145264
35,29,ess,-0.021256977692246437
35,30,ess,-0.5030808448791504
35,31,ess,-0.511940062046051
35,32,ess,-0.11138764023780823
35,33,ess,-0.4542705714702606
35,34,ess,-0.11199192702770233
35,35,ess,-0.004589930176734924
35,36,ess,-0.10652251541614532
35,37,ess,-1.5246800184249878
35,38,ess,-2.10937762260437
35,39,ess,-1.454807162284851
35,40,ess,-0.6114726662635803
35,41,ess,-0.08793555945158005
35,42,ess,-1.3042994737625122
35,43,ess,-0.07233486324548721
35,44,ess,-0.029664406552910805
35,45,ess,-0.012356607243418694
35,46,ess,-1.269645094871521
35,47,ess,-0.4615499675273895
35,48,ess,-0.010482990182936192
35,49,ess,-0.09050607681274414
36,0,gradient_ascent,-492.9112548828125
36,1,gradient_ascent,-39.77092361450195
36,2,gradient_ascent,-51.435245513916016
36,3,gradient_ascent,-198.92250061035156
36,4,gradient_ascent,-205.79832458496094
36,5,gradient_ascent,-111.65716552734375
36,6,gradient_ascent,-23.351181030273438
36,7,gradient_ascent,-1.653411626815796
36,8,gradient_ascent,-40.61290740966797
36,9,gradient_ascent,-87.518798828125
36,10,gradient_ascent,-97.63228607177734
36,11,gradient_ascent,-68.35751342773438
36,12,gradient_ascent,-26.706876754760742
36,13,gradient_ascent,-1.8337397575378418
36,14,gradient_ascent,-5.586865425109863
36,15,gradient_ascent,-27.458457946777344
36,16,gradient_ascent,-45.66627502441406
36,17,gradient_ascent,-45.571563720703125
36,18,gradient_ascent,-29.061634063720703
36,19,gradient_ascent,-9.517171859741211
36,20,gradient_ascent,-0.1374502182006836
36,21,gradient_ascent,-4.729145050048828
36,22,gradient_ascent,-16.319141387939453
36,23,gradient_ascent,-23.91836166381836
36,24,gradient_ascent,-21.530515670776367
36,25,gradient_ascent,-11.837396621704102
36,26,gradient_ascent,-2.6379477977752686
36,27,gradient_ascent,-0.1418694257736206
36,28,gradient_ascent,-4.485035419464111
36,29,gradient_ascent,-10.485674858093262
36,30,gradient_ascent,-12.531768798828125
36,31,gradient_ascent,-9.150357246398926
36,32,gradient_ascent,-3.5204904079437256
36,33,gradient_ascent,-0.1632586121559143
36,34,gradient_ascent,-1.0611175298690796
36,35,gradient_ascent,-4.3941144943237305
36,36,gradient_ascent,-6.619023323059082
36,37,gradient_ascent,-5.734656810760498
36,38,gradient_ascent,-2.7505486011505127
36,39,gradient_ascent,-0.3444143831729889
36,40,gradient_ascent,-0.2831108272075653
36,41,gradient_ascent,-2.0111114978790283
36,42,gradient_ascent,-3.490892171859741
36,43,gradient_ascent,-3.256924629211426
36,44,gradient_ascent,-1.6526856422424316
36,45,gradient_ascent,-0.23204678297042847
36,46,gradient_ascent,-0.1406707763671875
36,47,gradient_ascent,-1.114120602607727
36,48,gradient_ascent,-1.9416756629943848
36,49,gradient_ascent,-1.7600069046020508
36,0,ess,-16.281007766723633
36,1,ess,-0.3486270308494568
36,2,ess,-0.24407318234443665
36,3,ess,-0.43829789757728577
36,4,ess,-0.3883395195007324
36,5,ess,-0.3347756862640381
36,6,ess,-0.20003288984298706
36,7,ess,-0.2679700553417206
36,8,ess,-1.162172555923462
36,9,ess,-0.24118326604366302
36,10,ess,-0.14417186379432678
36,11,ess,-0.12719471752643585
36,12,ess,-0.17271369695663452
36,13,ess,-0.1767318695783615
36,14,ess,-2.305591344833374
36,15,ess,-1.0495023727416992
36,16,ess,-1.5765504837036133
36,17,ess,-1.6795802116394043
36,18,ess,-0.41235285997390747
36,19,ess,-0.9211222529411316
36,20,ess,-0.0007224460714496672
36,21,ess,-0.09550812095403671
36,22,ess,-0.35903751850128174
36,23,ess,-2.0473453998565674
36,24,ess,-0.7561615705490112
36,25,ess,-1.4946644306182861
36,26,ess,-0.3058611750602722
36,27,ess,-1.1445401906967163
36,28,ess,-0.04901343211531639
36,29,ess,-0.5144870281219482
36,30,ess,-0.4299333691596985
36,31,ess,-0.4342764914035797
36,32,ess,-0.03612122684717178
36,33,ess,-0.0010832792613655329
36,34,ess,-0.005078867543488741
36,35,ess,-0.6718615889549255
36,36,ess,-0.23931348323822021
36,37,ess,-0.184297114610672
36,38,ess,-0.08110971003770828
36,39,ess,-0.005982527509331703
36,40,ess,-0.2817808985710144
36,41,ess,-0.441688597202301
36,42,ess,-0.23668575286865234
36,43,ess,-1.1736000776290894
36,44,ess,-0.4357861280441284
36,45,ess,-1.6179338693618774
36,46,ess,-0.20424507558345795
36,47,ess,-0.642693281173706
36,48,ess,-0.5720733404159546
36,49,ess,-0.5171171426773071
37,0,gradient_ascent,-268.7196044921875
37,1,gradient_ascent,-0.24747346341609955
37,2,gradient_ascent,-110.40017700195312
37,3,gradient_ascent,-148.49851989746094
37,4,gradient_ascent,-71.36454772949219
37,5,gradient_ascent,-6.184066295623779
37,6,gradient_ascent,-12.003899574279785
37,7,gradient_ascent,-56.04716491699219
37,8,gradient_ascent,-73.98963165283203
37,9,gradient_ascent,-50.276161193847656
37,10,gradient_ascent,-14.796768188476562
37,11,gradient_ascent,-0.005091925151646137
37,12,gradient_ascent,-12.77978515625
37,13,gradient_ascent,-33.07416915893555
37,14,gradient_ascent,-37.976341247558594
37,15,gradient_ascent,-24.29347038269043
37,16,gradient_ascent,-6.533875942230225
37,17,gradient_ascent,-0.06269088387489319
37,18,gradient_ascent,-7.473176956176758
37,19,gradient_ascent,-18.17948341369629
37,20,gradient_ascent,-20.44302749633789
37,21,gradient_ascent,-12.710765838623047
37,22,gradient_ascent,-3.095284938812256
37,23,gradient_ascent,-0.12351037561893463
37,24,gradient_ascent,-4.7471137046813965
37,25,gradient_ascent,-10.533805847167969
37,26,gradient_ascent,-11.035016059875488
37,27,gradient_ascent,-6.119123458862305
37,28,gradient_ascent,-1.0277317762374878
37,29,gradient_ascent,-0.3619830012321472
37,30,gradient_ascent,-3.615893602371216
37,31,gradient_ascent,-6.427984237670898
37,32,gradient_ascent,-5.6318583488464355
37,33,gradient_ascent,-2.3372440338134766
37,34,gradient_ascent,-0.09407994896173477
37,35,gradient_ascent,-0.8070391416549683
37,36,gradient_ascent,-2.966125249862671
37,37,gradient_ascent,-3.7733399868011475
37,38,gradient_ascent,-2.3729188442230225
37,39,gradient_ascent,-0.47933056950569153
37,40,gradient_ascent,-0.08921163529157639
37,41,gradient_ascent,-1.2209481000900269
37,42,gradient_ascent,-2.192713975906372
37,43,gradient_ascent,-1.7920546531677246
37,44,gradient_ascent,-0.5898322463035583
37,45,gradient_ascent,-4.558969521895051e-05
37,46,gradient_ascent,-0.5026047825813293
37,47,gradient_ascent,-1.2233941555023193
37,48,gradient_ascent,-1.1816641092300415
37,49,gradient_ascent,-0.48018136620521545
37,0,ess,-167.7609100341797
37,1,ess,-0.894091784954071
37,2,ess,-0.10716092586517334
37,3,ess,-0.36448901891708374
37,4,ess,-0.019599828869104385
37,5,ess,-0.0007686878088861704
37,6,ess,-0.025674467906355858
37,7,ess,-0.04460413008928299
37,8,ess,-0.009725421667098999
37,9,ess,-0.27207326889038086
37,10,ess,-0.0946846678853035
37,11,ess,-0.00010797777213156223
37,12,ess,-0.02262192964553833
37,13,ess,-0.011941204778850079
37,14,ess,-0.3215770423412323
37,15,ess,-0.3024865686893463
37,16,ess,-0.5429996252059937
37,17,ess,-0.10059145838022232
37,18,ess,-0.08524161577224731
37,19,ess,-9.92810819298029e-05
37,20,ess,-0.03730233386158943
37,21,ess,-0.007376077584922314
37,22,ess,-0.035084761679172516
37,23,ess,-1.0542911291122437
37,24,ess,-0.3897576332092285
37,25,ess,-0.011876263655722141
37,26,ess,-0.8594740629196167
37,27,ess,-0.05501392483711243
37,28,ess,-0.8295791745185852
37,29,ess,-0.601544201374054
37,30,ess,-0.9899241924285889
37,31,ess,-0.9502352476119995
37,32,ess,-0.31177985668182373
37,33,ess,-0.047476790845394135
37,34,ess,-0.054485514760017395
37,35,ess,-0.12294794619083405
37,36,ess,-1.0672564506530762
37,37,ess,-0.3529106080532074
37,38,ess,-0.45461001992225647
37,39,ess,-0.524163544178009
37,40,ess,-0.2835656702518463
37,41,ess,-0.42274996638298035
37,42,ess,-1.0401597023010254
37,43,ess,-0.041486334055662155
37,44,ess,-0.26727935671806335
37,45,ess,-0.008550379425287247
37,46,ess,-0.1546751856803894
37,47,ess,-0.15633893013000488
37,48,ess,-0.10578672587871552
37,49,ess,-0.03826627507805824
38,0,gradient_ascent,-27.520578384399414
38,1,gradient_ascent,-113.40514373779297
38,2,gradient_ascent,-22.496231079101562
38,3,gradient_ascent,-10.662662506103516
38,4,gradient_ascent,-53.76181411743164
38,5,gradient_ascent,-37.44294738769531
38,6,gradient_ascent,-4.112442970275879
38,7,gradient_ascent,-6.319831371307373
38,8,gradient_ascent,-27.83530044555664
38,9,gradient_ascent,-27.602569580078125
38,10,gradient_ascent,-9.035076141357422
38,11,gradient_ascent,-0.05495131015777588
38,12,gradient_ascent,-9.301518440246582
38,13,gradient_ascent,-18.477758407592773
38,14,gradient_ascent,-13.452315330505371
38,15,gradient_ascent,-2.720679998397827
38,16,gradient_ascent,-0.6904363632202148
38,17,gradient_ascent,-7.539312839508057
38,18,gradient_ascent,-11.331221580505371
38,19,gradient_ascent,-6.644545555114746
38,20,gradient_ascent,-0.6972107291221619
38,21,gradient_ascent,-1.180868148803711
38,22,gradient_ascent,-5.709380626678467
38,23,gradient_ascent,-6.693012714385986
38,24,gradient_ascent,-2.8909623622894287
38,25,gradient_ascent,-0.03573078289628029
38,26,gradient_ascent,-1.6061160564422607
38,27,gradient_ascent,-4.217195987701416
38,28,gradient_ascent,-3.564718723297119
38,29,gradient_ascent,-0.8532610535621643
38,30,gradient_ascent,-0.1272464096546173
38,31,gradient_ascent,-1.864469051361084
38,32,gradient_ascent,-2.80016827583313
38,33,gradient_ascent,-1.439882755279541
38,34,gradient_ascent,-0.05010722577571869
38,35,gradient_ascent,-0.5902425050735474
38,36,gradient_ascent,-1.7266439199447632
38,37,gradient_ascent,-1.4235057830810547
38,38,gradient_ascent,-0.26787132024765015
38,39,gradient_ascent,-0.11914695054292679
38,40,gradient_ascent,-0.926864504814148
38,41,gradient_ascent,-1.1075750589370728
38,42,gradient_ascent,-0.3760390281677246
38,43,gradient_ascent,-0.008611158467829227
38,44,gradient_ascent,-0.47384241223335266
38,45,gradient_ascent,-0.7723488211631775
38,46,gradient_ascent,-0.3594307601451874
38,47,gradient_ascent,-0.0011643427424132824
38,48,gradient_ascent,-0.24759872257709503
38,49,gradient_ascent,-0.5135462284088135
38,0,ess,-8.517524719238281
38,1,ess,-3.709397554397583
38,2,ess,-1.0097588300704956
38,3,ess,-0.29718518257141113
38,4,ess,-1.344829797744751
38,5,ess,-0.376492977142334
38,6,ess,-0.6894097328186035
38,7,ess,-0.5709313154220581
38,8,ess,-0.04637774080038071
38,9,ess,-1.1419949531555176
38,10,ess,-0.5014263391494751
38,11,ess,-0.08475227653980255
38,12,ess,-0.553665816783905
38,13,ess,-1.7368545532226562
38,14,ess,-0.011457648128271103
38,15,ess,-0.37935870885849
38,16,ess,-0.27292558550834656
38,17,ess,-0.6360254883766174
38,18,ess,-0.009011466056108475
38,19,ess,-1.4311805963516235
38,20,ess,-0.7106786370277405
38,21,ess,-1.3744535446166992
38,22,ess,-2.013676404953003
38,23,ess,-0.25286921858787537
38,24,ess,-0.02607700601220131
38,25,ess,-1.008915662765503
38,26,ess,-0.8123252987861633
38,27,ess,-0.5567355751991272
38,28,ess,-0.043913960456848145
38,29,ess,-0.3361189663410187
38,30,ess,-0.010307968594133854
38,31,ess,-0.15919657051563263
38,32,ess,-0.06167874112725258
38,33,ess,-1.0235285758972168
38,34,ess,-1.3096024990081787
38,35,ess,-0.11779718101024628
38,36,ess,-0.009626359678804874
38,37,ess,-0.03668602183461189
38,38,ess,-0.36412522196769714
38,39,ess,-1.0287065505981445
38,40,ess,-0.2723957300186157
38,41,ess,-0.15908700227737427
38,42,ess,-0.7392992377281189
38,43,ess,-0.47819557785987854
38,44,ess,-0.10839825123548508
38,45,ess,-0.1405477672815323
38,46,ess,-0.5634044408798218
38,47,ess,-0.012566117569804192
38,48,ess,-0.009270408190786839
38,49,ess,-3.1010191440582275
39,0,gradient_ascent,-17090.591796875
39,1,gradient_ascent,-13187.2587890625
39,2,gradient_ascent,-9806.412109375
39,3,gradient_ascent,-6952.80517578125
39,4,gradient_ascent,-4624.15771484375
39,5,gradient_ascent,-2808.920654296875
39,6,gradient_ascent,-1483.84130859375
39,7,gradient_ascent,-611.6929931640625
39,8,gradient_ascent,-139.75839233398438
39,9,gradient_ascent,-0.00013912306167185307
39,10,gradient_ascent,-111.78215789794922
39,11,gradient_ascent,-387.55859375
39,12,gradient_ascent,-740.936767578125
39,13,gradient_ascent,-1095.4129638671875
39,14,gradient_ascent,-1391.55322265625
39,15,gradient_ascent,-1590.9417724609375
39,16,gradient_ascent,-1676.412353515625
39,17,gradient_ascent,-1649.282470703125
39,18,gradient_ascent,-1524.8538818359375
39,19,gradient_ascent,-1327.396728515625
39,20,gradient_ascent,-1085.44384765625
39,21,gradient_ascent,-827.8119506835938
39,22,gradient_ascent,-580.505126953125
39,23,gradient_ascent,-364.49176025390625
39,24,gradient_ascent,-194.32302856445312
39,25,gradient_ascent,-77.52951049804688
39,26,gradient_ascent,-14.768138885498047
39,27,gradient_ascent,-0.6467977166175842
39,28,gradient_ascent,-25.11556625366211
39,29,gradient_ascent,-75.25634002685547
39,30,gradient_ascent,-137.23255920410156
39,31,gradient_ascent,-198.14376831054688
39,32,gradient_ascent,-247.5316619873047
39,33,gradient_ascent,-278.3690185546875
39,34,gradient_ascent,-287.4480285644531
39,35,gradient_ascent,-275.2008972167969
39,36,gradient_ascent,-245.05223083496094
39,37,gradient_ascent,-202.4749755859375
39,38,gradient_ascent,-153.91465759277344
39,39,gradient_ascent,-105.7492904663086
39,40,gradient_ascent,-63.414794921875
39,41,gradient_ascent,-30.78085708618164
39,42,gradient_ascent,-9.835750579833984
39,43,gradient_ascent,-0.6715364456176758
39,44,gradient_ascent,-1.7430840730667114
39,45,gradient_ascent,-10.32678508758545
39,46,gradient_ascent,-23.0911808013916
39,47,gradient_ascent,-36.68058395385742
39,48,gradient_ascent,-48.221046447753906
39,49,gradient_ascent,-55.68175506591797
39,0,ess,-12281.75
39,1,ess,-298.9938659667969
39,2,ess,-277.8883361816406
39,3,ess,-151.36891174316406
39,4,ess,-61.91484832763672
39,5,ess,-9.895442962646484
39,6,ess,-0.011657778173685074
39,7,ess,-0.023252805694937706
39,8,ess,-0.9863369464874268
39,9,ess,-0.37509456276893616
39,10,ess,-0.4375203847885132
39,11,ess,-0.06887661665678024
39,12,ess,-0.15091167390346527
39,13,ess,-0.5054212808609009
39,14,ess,-0.008173665031790733
39,15,ess,-0.11462423205375671
39,16,ess,-0.00046815816313028336
39,17,ess,-1.4136555194854736
39,18,ess,-0.46591416001319885
39,19,ess,-0.4991975724697113
39,20,ess,-0.13898757100105286
39,21,ess,-0.039624299854040146
39,22,ess,-0.009366150014102459
39,23,ess,-0.13715621829032898
39,24,ess,-0.24987412989139557
39,25,ess,-0.2201845645904541
39,26,ess,-0.8929811716079712
39,27,ess,-1.3255146741867065
39,28,ess,-1.0029929876327515
39,29,ess,-0.4304337799549103
39,30,ess,-0.24245135486125946
39,31,ess,-0.12238680571317673
39,32,ess,-0.13924936950206757
39,33,ess,-0.0675554946064949
39,34,ess,-0.17904871702194214
39,35,ess,-0.13707146048545837
39,36,ess,-0.3743286430835724
39,37,ess,-2.172785520553589
39,38,ess,-0.07693225145339966
39,39,ess,-0.0018978083971887827
39,40,ess,-0.0022076491732150316
39,41,ess,-0.0002678149030543864
39,42,ess,-1.2174437046051025
39,43,ess,-0.0009566380176693201
39,44,ess,-0.0026638866402208805
39,45,ess,-0.03579137846827507
39,46,ess,-0.27310895919799805
39,47,ess,-0.2434215396642685
39,48,ess,-0.39412325620651245
39,49,ess,-0.008364450186491013
40,0,gradient_ascent,-1348.7916259765625
40,1,gradient_ascent,-433.9183654785156
40,2,gradient_ascent,-32.831058502197266
40,3,gradient_ascent,-51.890506744384766
40,4,gradient_ascent,-259.43798828125
40,5,gradient_ascent,-404.966796875
40,6,gradient_ascent,-398.822265625
40,7,gradient_ascent,-284.6312255859375
40,8,gradient_ascent,-141.91998291015625
40,9,gradient_ascent,-36.05504608154297
40,10,gradient_ascent,-0.00133357138838619
